screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
jdoriajr,2021-03-31T15:51:57Z,"@heyden_oliveira @CarlaZambelli38 Está rindo, Heyden? Vou te vacinar também 💉",heyden_oliveira,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377287558598656002
jdoriajr,2021-03-31T15:51:46Z,"@Dede19631 @CarlaZambelli38 Dede, vou te vacinar também 👊",Dede19631,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377287511333036033
jdoriajr,2021-03-31T15:51:26Z,"@OAndre___ @CarlaZambelli38 Está rindo, André? Vou te vacinar também 💉",OAndre___,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377287428818538501
jdoriajr,2021-03-31T15:51:17Z,"@ManoelA52116469 @CarlaZambelli38 Está rindo, Manoel? Vou te vacinar também 💉",ManoelA52116469,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377287391476658190
jdoriajr,2021-03-31T15:51:03Z,"@Marcio89856884 @CarlaZambelli38 Está rindo, Templário? Vou te vacinar também 💉",Marcio89856884,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377287332429230083
jdoriajr,2021-03-31T15:50:48Z,"@Sonia_Pers @CarlaZambelli38 Está rindo, Sonia? Vou te vacinar também 💉",Sonia_Pers,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377287268445134858
jdoriajr,2021-03-31T15:50:25Z,"@__VitorNeves @CarlaZambelli38 Acelerando na vacinação. Vou te vacinar também, Vitor 👊",__VitorNeves,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377287171451813891
jdoriajr,2021-03-31T15:49:57Z,@vindademacondo @CarlaZambelli38 Rindo? Vou te vacinar também 💉,vindademacondo,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377287054288154635
jdoriajr,2021-03-31T15:49:37Z,"@messiaswm @CarlaZambelli38 Obrigado, WM. Vou te vacinar também! 💉",messiaswm,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377286971131838471
jdoriajr,2021-03-31T15:49:26Z,@shesshel @CarlaZambelli38 Tá rindo? Vou te vacinar também! 💉,shesshel,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377286927213330439
jdoriajr,2021-03-31T15:46:40Z,RT @governosp: .@governosp Coletiva de Imprensa: Anúncios do Governo 31-03-2021 https://t.co/Qdr7PG8Yvg,,governosp,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377286229566353411
jdoriajr,2021-03-31T15:23:47Z,"Daqui a pouco teremos coletiva de imprensa com anúncios no combate à pandemia e apoio à população mais vulnerável no Estado de São Paulo. Acompanhe ao vivo, a partir das 12H45. #Transparência #GovernoSP https://t.co/zyKleJPEMK",,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377280468786233356
jdoriajr,2021-03-31T15:13:38Z,@TheLastZuao Vamos vacinar toda população de SP até o final do ano 🙏,TheLastZuao,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377277916803952643
jdoriajr,2021-03-31T15:13:09Z,"@waldete_maria @PSDBoficial @RafaelZorzam @butantanoficial Todos, incluindo o gado 💉",waldete_maria,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377277794254790656
jdoriajr,2021-03-31T15:12:14Z,@aanaisa Vou te vacinar também! 💉,aanaisa,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377277566013300739
jdoriajr,2021-03-31T15:11:20Z,@Fesanti_ @butantanoficial Feliz com a vacinação da sua avó! Lembra ela por favor que só estará totalmente imunizada duas semanas após a segunda dose ok? Sua vez de vacinar também vai chegar! 😃👊🏼🙏,Fesanti_,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377277337297895431
jdoriajr,2021-03-31T13:36:48Z,"@tigreufficiale @CarlaZambelli38 Guilherme, está rindo? Vou te vacinar também!",tigreufficiale,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377253548153573376
jdoriajr,2021-03-31T13:36:25Z,"Visitei a casa da Dona Helena, no Jd. Iporã, extremo da Zona Sul de SP. Dona Helena tem seis filhos e doze netos. Através do Fundo Social, distribuímos 10 mil cestas do Alimento Solidário para a população vulnerável desta região. Em SP, é vacina no braço e comida no prato. https://t.co/tjr2A3aUpx",,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377253452770869249
jdoriajr,2021-03-31T13:36:22Z,"@rodbarros74 @CarlaZambelli38 Rodrigo 74, se todos tivessem feito sua parte e tivéssemos vacinado todos, não teríamos 1300 mortes. Por isso, vou te vacinar também 💉",rodbarros74,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377253439357476865
jdoriajr,2021-03-31T13:34:44Z,@comenta33514247 @CarlaZambelli38 Acordei as 5h30 da manhã para entregar mais 3 milhões de vacinas o Brasil. Pra mim está quase na hora do almoço...rs Ahhh... vou te vacinar também 💉,comenta33514247,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377253025727852546
jdoriajr,2021-03-31T13:33:27Z,"@simonegruiz @waldete_maria @CarlaZambelli38 Simone, Vou te vacinar também. Com bumbumtantan e calça apertada. 😀",simonegruiz,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377252706167951362
jdoriajr,2021-03-31T13:32:54Z,"@RaiFrei71739482 @CarlaZambelli38 Obrigado, Rai. Vou te vacinar também 💉",RaiFrei71739482,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377252566606749696
jdoriajr,2021-03-31T13:32:38Z,"@RenatoM93691526 @CarlaZambelli38 Obrigado, Renato. Vou te vacinar também 👊",RenatoM93691526,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377252498491244548
jdoriajr,2021-03-31T13:31:21Z,"@luis_olavo @CarlaZambelli38 Antes da pandemia, SP tinha 3.500 leitos de UTI. Agora tem 11.500. Hospitais foram adaptados p/ receberem os leitos dos hospitais de campanha, diminuindo custos e ampliando oferta de atendimento. Estamos trabalhando p/ saúde e para esclarecer quem foi impactado por desinformação.",luis_olavo,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377252177501126658
jdoriajr,2021-03-31T13:30:55Z,"@eubrunabarboza Bruna, vou vacinar você e sua família. E garanto que ninguém vai virar jacaré. 😃👍",eubrunabarboza,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377252068935798786
jdoriajr,2021-03-31T13:26:27Z,@jallesoliveira @inmjava @CarlaZambelli38 tá rindo? vou te vacinar também 💉,jallesoliveira,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377250942450556931
jdoriajr,2021-03-31T13:25:53Z,@AtosDias6 @CarlaZambelli38 Serão muitos ATOS de vacina. E vou ter o Ato de te vacinar também!,AtosDias6,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377250799710052355
jdoriajr,2021-03-31T13:25:11Z,@raphaelcrfrj @CarlaZambelli38 Tá rindo? Vou te vacinar também 💉,raphaelcrfrj,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377250624929206277
jdoriajr,2021-03-31T13:24:51Z,@RadicalCentro_ @CarlaZambelli38 Toma a vacina! E vou te vacinar também 💉,RadicalCentro_,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377250540342640643
jdoriajr,2021-03-31T13:24:34Z,@Brasileirousado @CarlaZambelli38 ok. Vou te vacinar também,Brasileirousado,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377250470188703747
jdoriajr,2021-03-31T13:24:12Z,"@papini_antonio @CarlaZambelli38 Será agulha, não patas. 💉",papini_antonio,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377250377603637248
jdoriajr,2021-03-31T13:23:44Z,"@lwldex @CarlaZambelli38 Lucas, vou te vacinar também 💉",lwldex,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377250260456771585
jdoriajr,2021-03-31T13:23:29Z,@FelipeWillcox @CarlaZambelli38 👊 Vou te vacinar também,FelipeWillcox,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377250195818287109
jdoriajr,2021-03-31T13:23:10Z,"@rlcarbonel @CarlaZambelli38 Rodrigo, certeza que ela vai tomar e não vai falar. E vou te vacinar também. Mas você fala para todos, combinado? 💉",rlcarbonel,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377250118362075136
jdoriajr,2021-03-31T13:22:19Z,@PortoRafaellpm @CarlaZambelli38 Grande Rafael. Vou te vacinar também 👊,PortoRafaellpm,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377249903290814471
jdoriajr,2021-03-31T13:21:48Z,@Adilsoncapel @CarlaZambelli38 @butantanoficial 🙏,Adilsoncapel,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,,1377249771342209029
jdoriajr,2021-03-31T13:19:54Z,@Marcelocrs62 @CarlaZambelli38 Obrigado Marcelo. vou te vacinar também 💉,Marcelocrs62,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377249293409648646
jdoriajr,2021-03-31T13:19:32Z,@luis_olavo @CarlaZambelli38 Ok. Vou te vacinar também 💉,luis_olavo,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377249202972069889
jdoriajr,2021-03-31T13:19:14Z,"@Everton79522315 @CarlaZambelli38 tOon, aqui tmb to on. E vou te vacinar também! 💉",Everton79522315,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377249127860477961
jdoriajr,2021-03-31T13:18:18Z,"@inmjava @CarlaZambelli38 inmjava, na cara não, no braço 😂😂😂! E vou te vacinar também 😀",inmjava,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377248893549838336
jdoriajr,2021-03-31T13:17:44Z,"@hethnc @CarlaZambelli38 Obrigado, Heth. Vou te vacinar também 😀",hethnc,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377248749051908099
jdoriajr,2021-03-31T13:17:26Z,"@Adilsoncapel @CarlaZambelli38 Adilson, tá dando risada? Vou te vacinar também 😉",Adilsoncapel,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377248672199536643
jdoriajr,2021-03-31T13:17:00Z,"@amkgrosz @CarlaZambelli38 AMKG, obrigado. Vou te vacinar também 💉",amkgrosz,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377248564355686401
jdoriajr,2021-03-31T13:15:29Z,"@CarlaZambelli38 Prezada, vou vacinar você e toda a sua família também.
Assinado: Agripino Calça Apertada",CarlaZambelli38,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377248181059211273
jdoriajr,2021-03-31T12:40:04Z,"O Instituto Butantan já entregou mais de 36 milhões de doses da vacina contra a Covid-19 para o Brasil. Nesta manhã, entregamos mais 3 milhões e 400 mil doses da vacina do Butantan. Deste total, 900 mil doses ficam em São Paulo para vacinação da nossa população. #VacinaJá https://t.co/ge5aZ8O7Zm",,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377239268767248386
jdoriajr,2021-03-31T12:20:14Z,@mariacl39213328 Pode deixar. Vou te vacinar. 👍💉,clara_velosov,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377234279160111104
jdoriajr,2021-03-31T12:16:18Z,@WilliamSeans Fique tranquilo. Vou te vacinar também. 👊💉,WilliamSeans,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377233288985722885
jdoriajr,2021-03-31T12:15:23Z,@luiskojr Vacino o general e você também. #VacinaParaTodos 💉,luiskojr,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377233056571002882
jdoriajr,2021-03-31T12:13:54Z,@Alessan24569444 Pode deixar. Vou te vacinar. 💉,Alessan24569444,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377232683072434184
jdoriajr,2021-03-31T12:13:15Z,@NittaB_ Fique tranquila. Vou te vacinar. 👊💉,NittaB_,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377232523315585024
jdoriajr,2021-03-31T12:12:40Z,@Joao_cavalinho1 Pode deixar. Vou te vacinar. E sua família também. 👍💉,Joao_cavalinho1,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377232374912671747
jdoriajr,2021-03-31T11:50:57Z,"Ao contrário do que declarou ontem o novo Ministro da Defesa, General Braga Neto, o Brasil não tem razão nenhuma para comemorar o Golpe de 64. Tem sim, muitas razões para chorar a ditadura militar e os milhares de mortos e torturados na fase mais dura da história brasileira.",,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377226911190020097
jdoriajr,2021-03-31T11:31:29Z,@Aloumesse1 @allandospanos 🙏,Aloumesse1,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,,1377222009516613634
jdoriajr,2021-03-31T11:30:22Z,"@ferandreotti @allandospanos Fernando, ficamos frustrados tmb em não termos conseguido liberação antes p/ iniciar a vacinação e tmb em ñ termos mais vacinas. Nossa parte estamos fazendo. Oferecemos 100 milhões de doses, que poderiam imunizar 100% dos brasileiros de SP, mas optamos em distribuir para todo BR.",ferandreotti,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377221729051947018
jdoriajr,2021-03-31T11:27:33Z,"@ConservadorCri5 @allandospanos Conservador, o foco é vacinar todos. Essa é a missão. Obrigado pelo apoio.",ConservadorCri5,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377221019832827906
jdoriajr,2021-03-31T11:26:58Z,"@Aloumesse1 @allandospanos Obrigado, Marlise. Estamos fazendo nossa parte. Nada mais que nossa obrigação como gestores públicos 😉",Aloumesse1,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377220875238301703
jdoriajr,2021-03-31T11:18:54Z,@allandospanos Minha torcida para ela ficar bem logo 🙏,allandospanos,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1377218842255106050
jdoriajr,2021-03-30T20:51:01Z,"Desde o início da pandemia, já foram distribuídas mais de 1 milhão e 750 mil cestas para a população vulnerável em todo o Estado de SP.",jdoriajr,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377000433445666816
jdoriajr,2021-03-30T20:51:00Z,"No Jardim Iporã, extremo da zona sul da Capital, vim ver de perto a dura realidade que algumas famílias carentes estão vivendo com a pandemia. Estamos entregando cerca de dez mil cestas do Alimento Solidário apenas nesta região. https://t.co/gBWytHngmT",,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1377000430861959170
jdoriajr,2021-03-30T20:17:45Z,@sandrafof @Boscardin 🥰,sandrafof,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,,1376992060583120903
jdoriajr,2021-03-30T20:06:22Z,@Boscardin Vou vacinar a tchutchuca também 💉,Boscardin,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376989195554684929
jdoriajr,2021-03-30T20:01:39Z,"@DiegoSaraiva Que maravilha, Diego. Cada pessoa vacinada é uma vitória da ciência, da vida e ficamos felizes em ver cada vez mais brasileiros sendo imunizados. Agradecemos pelo apoio e seguiremos nessa luta. Um grande abraço para você, ela e seus entes queridos. 🙏🏻",DiegoSaraiva,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter Web App,pt,1376988010290511876
jdoriajr,2021-03-30T18:03:27Z,"As Forças Armadas são instituições de Estado, não de governo.",jdoriajr,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376958265343549447
jdoriajr,2021-03-30T18:03:27Z,"Minha solidariedade aos ex-comandantes das Forças Armadas e ao ex-Ministro da Defesa, Fernando Azevedo e Silva. Eles demonstraram grandeza ao recusar qualquer subserviência a inclinações autoritárias. O País resistirá a qualquer ato que comprometa o Estado Democrático de Direito.",,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376958263967768583
jdoriajr,2021-03-30T15:51:24Z,Dado atualizado em março/2021: mais de 230 mil famílias passaram a ter coleta e tratamento de esgoto.,jdoriajr,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376925034242015232
jdoriajr,2021-03-30T13:36:52Z,"@juniorIuiz @luis_simaro @SenadorKajuru Luiz, vou te vacinar também 👊🏻",juniorIuiz,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376891177010655236
jdoriajr,2021-03-30T12:08:26Z,"Desde o início do Programa Novo Rio Pinheiros, mais de 169 mil famílias carentes na Capital passaram a ter coleta e tratamento de esgoto. Ação de cidadania fundamental para levar mais saúde e dignidade p/ a população e cumprir nossa meta de despoluir o Rio Pinheiros até dez/2022. https://t.co/lOqGxHhX3F",,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376868923363094533
jdoriajr,2021-03-30T11:49:18Z,@paidazelda @SenadorKajuru 🖖,paidazelda,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,,1376864107824099329
jdoriajr,2021-03-30T11:47:00Z,"@Nilo91274804 @SenadorKajuru Obrigado, Nilo. Vou te vacinar também 😉",Nilo91274804,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376863528926244864
jdoriajr,2021-03-30T11:46:24Z,"@Gab_Joazinho @SenadorKajuru João, não esqueço de ninguém. Vou te vacinar também 👊🏻",Gab_Joazinho,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376863377914540041
jdoriajr,2021-03-30T11:45:56Z,"@luiz_XXXIV @luis_simaro @SenadorKajuru Porco, gado, cobras... vou vacinar todos. E vou vacinar você também 😉",luiz_XXXIV,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376863258678849536
jdoriajr,2021-03-30T11:44:37Z,@luis_simaro @SenadorKajuru Ok. Vou te vacinar também 😉,luis_simaro,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376862927404290048
jdoriajr,2021-03-30T11:43:34Z,"@isa_mi @SenadorKajuru Michael, vou te vacinar também 💉",isa_mi,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376862665197371395
jdoriajr,2021-03-30T11:43:15Z,@oknw2036 @SenadorKajuru Obrigado Gabriel. Parabéns para sua avi. Vou te vacinar também 😉,oknw2036,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376862585652383748
jdoriajr,2021-03-30T11:42:45Z,"@FlavioMoore @SenadorKajuru No bracinho, Flavio. Vou te vacinar também 😉",FlavioMoore,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376862458170769416
jdoriajr,2021-03-30T11:42:13Z,@birawill @SenadorKajuru Bira. Sua vez vai chegar logo. Vou te vacinar também 👊🏻,birawill,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376862323630034948
jdoriajr,2021-03-30T11:37:46Z,"@paidazelda @SenadorKajuru Vacina do Butantan, r2. Vou vacinar o Skywalker, a Leia, Obi-Wan Kenobi e até o Darth Vader.  E vou te vacinar também. 👊🏻",paidazelda,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376861204975603714
jdoriajr,2021-03-30T11:33:55Z,"@enoisnanett @SenadorKajuru Adailton, espero q não sobre ninguém. Vou vacinar todos. E você também 💉",enoisnanett,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376860235827150849
jdoriajr,2021-03-30T11:32:04Z,"@ElisonNogueiraM @SenadorKajuru Apenas vacinador, Elison. E vou te vacinar também 💉💉💉",ElisonNogueiraM,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376859770100006912
jdoriajr,2021-03-30T11:31:32Z,@GregoriAntunes @SenadorKajuru Gregori. Nosso protesto é a vacina no braço. Vou te vacinar também 💉💉💉,GregoriAntunes,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376859634754072578
jdoriajr,2021-03-30T11:30:58Z,"@lemosbrazil @SenadorKajuru Gustavo, será com a Vacina do Butantan. E vou te vacinar também 👊🏻",lemosbrazil,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376859491463991303
jdoriajr,2021-03-30T11:29:59Z,@Markim_com_k @SenadorKajuru @BolsonaroSP Já prometi pra ele. E pra você também! Vou te vacinar 👊🏻,Markim_com_k,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376859243773579267
jdoriajr,2021-03-30T11:29:23Z,@OAlfenas @SenadorKajuru Obrigado Oseias. Vou te vacinar também 💉,OAlfenas,,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",Twitter for iPhone,pt,1376859094083059712
