screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
LucianoHuck,2020-04-12T14:53:11Z,https://t.co/8FfYlNcpY5,,,curious / curioso,Twitter for iPhone,,1249349855186690048
LucianoHuck,2020-04-11T22:49:38Z,"Uma conversa com @harari_yuval sobre tudo o q estamos vivendo. Um pensadores mais relevantes da atualidade. Filósofo, professor e historiador israelense. Vale a pena. https://t.co/RJo82q2ymX",,,curious / curioso,Twitter for iPhone,pt,1249107369369403393
LucianoHuck,2020-04-11T20:26:27Z,"“Minha família tinha que parar de frequentar velórios, e começar a frequentar formaturas.” Douglas, empreendedor social do Projeto Primeira Chance no Morro do Quarenta, São Gonçalo. Nascido e criado na comunidade. @caldeiraodohuck",,,curious / curioso,Twitter for iPhone,pt,1249071334304428032
LucianoHuck,2020-04-10T16:52:13Z,"Gosto muito da lógica que conselho ajuda, mas exemplo arrasta. A superação desta pandemia requer espírito público. Líderes arrastam a sociedade com seus exemplos. https://t.co/EDOjUtkJbH",,,curious / curioso,Twitter for iPhone,pt,1248655033090138112
LucianoHuck,2020-04-09T17:08:32Z,"Golpe.
Obrigado por esclarecer @agencialupa https://t.co/cXvsLSayRX",,,curious / curioso,Twitter for iPhone,pt,1248296750323990529
LucianoHuck,2020-04-09T12:30:58Z,https://t.co/b1Mvz7bLHJ,,,curious / curioso,Twitter for iPhone,,1248226898439798785
LucianoHuck,2020-04-08T15:24:05Z,Ilona tem toda razão. Encaramos o maior desafio da nossa geração. E só sairemos desta crise se colocarmos em prática o lema de não deixar ninguém para trás. Fato. https://t.co/KHoHGHCIUG @IlonaSzaboC,,,curious / curioso,Twitter for iPhone,pt,1247908077283749895
LucianoHuck,2020-04-07T21:54:51Z,Gratidão é uma palavra insuficiente para agradecer tanta coragem. É com exemplos de cidadania assim que o Brasil confirma: a solidariedada é mais contagiosa do que o vírus.,LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1247644031728979969
LucianoHuck,2020-04-07T21:54:51Z,"Obrigado, povo da saúde. Médicas e médicos. Enfermeiras e enfermeiros. Auxiliares de enfermagem. Farmacêuticas e farmacêuticos. Turma da limpeza. trabalhadoras e trabalhadores do SUS e da rede privada q estão mobilizados e enfrentam esta pandemia arriscando suas vidas por nós.",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1247644030575484936
LucianoHuck,2020-04-07T21:54:51Z,"No dia mundial da saúde, precisamos agradecer, do fundo dos nossos corações, a bravura das brasileiras e dos brasileiros que estão na linha de frente desta batalha contra o coronavírus.",,,curious / curioso,Twitter for iPhone,pt,1247644029120065536
LucianoHuck,2020-04-07T13:22:58Z,É preciso solidariedade e liderança pra vencer o coronavírus vírus. Justin Trudeau faz a parte dele. Uma liderança mundial a ser ouvida. https://t.co/mUKeKnuQ3d,,,curious / curioso,Twitter for iPhone,pt,1247515208186081281
LucianoHuck,2020-04-05T18:14:40Z,Fato. https://t.co/prSqrulQhf,,,curious / curioso,Twitter for iPhone,it,1246863843076321284
LucianoHuck,2020-04-05T16:04:25Z,"Se vc quer ajudar, e não sabe como, este é um dos melhores caminhos. Muita gente séria e comprometida. Eu vi nascer em um grupo de WhatsApp. E tenho feito parte diariamente da organização. E esta funcionando. Garanto. https://t.co/7dJaDfAUsZ",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1246831063785246722
LucianoHuck,2020-04-05T16:04:24Z,"Tds os cantos deste país estão precisando de SOLIDARIEDADE. Estou tentando ajudar onde posso.Uma das iniciativas que estou bem envolvido; é a União Rio. Para ama esta cidade maravilhosa mas partida pela desigualdade, eu garanto que voce pode confiar neste movimento.",,,curious / curioso,Twitter for iPhone,pt,1246831058613608448
LucianoHuck,2020-04-02T21:44:15Z,"Mais uma justa homenagem aos profissionais da saúde. Quem quiser participar, no tweet abaixo tem tudo. Parabéns @Estadao https://t.co/5SHxmJYvN5",,,curious / curioso,Twitter for iPhone,pt,1245829424345423874
LucianoHuck,2020-04-02T21:39:49Z,"Ideologia e política a parte. Estou ouvindo relatos de desespero e fome vindos das comunidades. Como sociedade civil, estamos engajados em uma gde rede de solidariedade. Q tem se mostrado c/ maior capacidade de execução q o governo. O $ precisa chegar logo ao povo.  É urgente. https://t.co/U53HHUkb2N",,,curious / curioso,Twitter for iPhone,pt,1245828308480086017
LucianoHuck,2020-04-01T20:09:33Z,Erro já corrigido. Recursos serão aportados para que ninguém fique desassistido neste momento de incertezas e dificuldades. E nos próximos dias a companhia se comprometeu a trazer a seus colaboradores um plano de apoio.,LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1245443204276719617
LucianoHuck,2020-04-01T20:09:33Z,"O fato é que se trata de uma empresa c/ menos de um ano de vida, q também foi afetada diretamente pela pandemia do
COVID-19, levando sua capacidade de operar p/ próxima de zero. Apesar das profundas incertezas concordo que isso não justifica a falta de apoio a seus colaboradores.",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1245443202787741696
LucianoHuck,2020-04-01T20:09:32Z,Sobre a Alicerce Educação: eu não participo da gestão da empresa. Sou sim um entusiasta e um investidor. Também fui pego de surpresa pelas notícias a respeito da redução do time da companhia e fui me inteirar da situação.,,,curious / curioso,Twitter for iPhone,pt,1245443200308969477
LucianoHuck,2020-03-30T21:13:03Z,"Importante. Tinha q ser repetido por todos. 
https://t.co/0ew21ok15f",,,curious / curioso,Twitter for iPhone,pt,1244734405849100291
LucianoHuck,2020-03-30T03:00:01Z,https://t.co/1OSQUFUvth,,,curious / curioso,Twitter for iPhone,,1244459337969516544
LucianoHuck,2020-03-29T16:16:21Z,"A solidariedade deve ser mais contagiosa que o vírus. Se puder, faça o mesmo. #exemploarrasta",,,curious / curioso,Twitter for iPhone,pt,1244297351453446144
LucianoHuck,2020-03-29T16:15:21Z,"prestando contas: o fundo solidário q levantamos entre nossa família &amp; amigos irá doar + de 
R$ 1,5 milhão nos próximos dias. 
Estamos focados na rede de 
empreendedores sociais q atuam em favelas e comunidades, os quais conectamos ao longo dos últimos 20 anos rodando o país.",,,curious / curioso,Twitter for iPhone,pt,1244297101464535042
LucianoHuck,2020-03-28T21:34:03Z,"Dona Ivalda, Dona Madalena, e Renata, queridas: que privilégio poder contar a história da família de vocês para milhões de pessoas. Nos fez pensar, nos inspirou e nos emocionou. E mais uma vez, só a educação… https://t.co/9HVN3oLLQA",,,curious / curioso,Instagram,pt,1244014915268022272
LucianoHuck,2020-03-27T16:34:05Z,Pacote importante p/ as pequenas e medias empresas. Agora o governo precisa mostrar capacidade de execução.,,,curious / curioso,Twitter for iPhone,pt,1243577038084202496
LucianoHuck,2020-03-27T15:43:10Z,Conversa forte e que nos faz pensar. No caldeiraodohuck deste sabado vamos mergulhar na inspiradora história da Dona Ivalda e sua filha Renata. Da uma olhada neste trecho do nosso encontro. https://t.co/9sf6kscejS,,,curious / curioso,Instagram,pt,1243564227132108804
LucianoHuck,2020-03-27T00:13:29Z,"Para quem também quiser doar e não sabe como e para quem, abaixo o link de duas Iniciativas sérias, comprometidas e transparentes, que estão captando recursos. A Solidariedade deve ser mais contagiosa que o virus. 
https://t.co/Jl7EBUfcEh
https://t.co/u4EXPrP0dB",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1243330264836853760
LucianoHuck,2020-03-27T00:12:26Z,"Que as pessoas pensem mais no próximo, em especial, em um momento de tanta angústia, incertezas e sofrimento. Não estamos captando recursos, estamos doando recursos próprios, e mobilizando amigos e familiares. Se quiser e puder, façam o mesmo. https://t.co/skQeGXhuL3",,,curious / curioso,Twitter for iPhone,pt,1243330001300336646
LucianoHuck,2020-03-26T16:24:27Z,"Dery, isso é golpe. Por favor nao caia nessa. https://t.co/aEbeUB2xjF",,,curious / curioso,Twitter for iPhone,pt,1243212225902514176
LucianoHuck,2020-03-26T13:48:33Z,E o Governo tem de mostrar agora sua capacidade de execução.  É urgente distribuir cestas básicas e transferir dinheiro pro bolso de quem precisa. Tudo isso para  “ontem”. Estamos a um passo do caos social.,LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1243172993511174146
LucianoHuck,2020-03-26T13:48:32Z,"Nas comunidades Brasil a fora, mulheres e homens já deixam de comer pra alimentar seus filhos. Mas por enquanto, ainda têm de ficar em casa pra se proteger do coronavírus. Isso também é fato. A sociedade precisa agir e fortalecer a solidariedade.",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1243172991959261184
LucianoHuck,2020-03-26T13:48:32Z,A fome esta chegando antes da doença. Não é hora de guerra politica. Isso não é um tuíte com qualquer verniz ideológico. É fato.,,,curious / curioso,Twitter for iPhone,pt,1243172990239551488
LucianoHuck,2020-03-25T01:31:53Z,A solidariedade deve ser mais contagiosa que o vírus. https://t.co/0l7m8wYari,,,curious / curioso,Twitter for iPhone,pt,1242625219245867008
LucianoHuck,2020-03-24T20:43:12Z,"É normal que haja divergências importantes em diversos campo, inclusive ideológicos e políticos. Isso é a democracia.
Ouço e pondero as opiniões que diferem das minhas. Mas minhas convicções mais profundas não se abalam.",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1242552567122575362
LucianoHuck,2020-03-24T20:43:11Z,"Sempre gostei de empreender. Ao longo da vida tive, e tenho, um numero expressivo de sócios, em especial fundadores das empresas nas quais investi. Não seria razoável imaginar que todos pensassem da mesma forma sobre tudo.",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1242552564803145731
LucianoHuck,2020-03-24T20:43:11Z,"A lógica da economia e dos negócios nesse momento, ou deixa os interesses materiais imediatos de lado e enxerga o coletivo de forma coerente com o que dizem a ciência e os exemplos do passado, ou é equivocada e desumana.",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1242552563410624513
LucianoHuck,2020-03-24T20:43:10Z,O isolamento social nessa pandemia não é uma opção que está pra jogo. É uma necessidade fundamentada na orientação científica mais séria e rigorosa.,,,curious / curioso,Twitter for iPhone,pt,1242552561787437070
LucianoHuck,2020-03-24T02:07:58Z,"Um privilégio um país que pode contar com uma visão do mundo e da economia tão lúcida, preparada e inteligente como a de Arminio Fraga. #rodaviva https://t.co/OgYSRSWfKA",,,curious / curioso,Twitter for iPhone,pt,1242271911658360832
LucianoHuck,2020-03-23T20:49:03Z,"Uma conversa esclarecedora sobre coronavírus. Dra. Maegareth Dalcolmo, médica pneumologista e pesquisadora da Fiocruz. Consistente de um jeito que todo mundo entende. 

A conversa completa tá no meu insta ou facebook. ;) https://t.co/wVNeaLjzeL",,,curious / curioso,Twitter for iPhone,pt,1242191650782425088
LucianoHuck,2020-03-23T00:22:12Z,Mensagem do dia: https://t.co/2UCe5YdewW,,,curious / curioso,Twitter for iPhone,pt,1241882907834290176
LucianoHuck,2020-03-20T11:56:06Z,"Importante implantar um programa de renda minima p/ atravessarmos este trem fantasma q estamos vivendo, principalmente pq parcelas da população irão sofrer os impactos + do q outras. Concordo c/ todos os ptos colocados por Arminio Fraga &amp; Marcos Lisboa. https://t.co/qHcnWunchB",,,curious / curioso,Twitter for iPhone,pt,1240970367088447489
LucianoHuck,2020-03-19T15:34:51Z,"Uma salva de palmas aos profissionais da saúde, que estão se arriscando pelo bem estar de todos nós...corpo medico, enfermagem, técnicos de enfermagem &amp; equipes de limpeza. #salvadepalmas #profissionaisdasaude… https://t.co/xb6aoJ7rdQ",,,curious / curioso,Instagram,pt,1240663031996170241
LucianoHuck,2020-03-18T19:26:41Z,"Vc se lembram do Douglas? Contamos a história dele no caldeiraodohuck, morador do Morro do Quarenta, em São Gonçalo, durante a gravação ele me disse a seguinte frase... (arraste a foto para o lado ➡️) https://t.co/OJ51EVuJG3",,,curious / curioso,Instagram,pt,1240358983925448711
LucianoHuck,2020-03-17T19:48:04Z,Que venham mais exemplos como este; https://t.co/7laHIOaUdb,,,curious / curioso,Twitter for iPhone,pt,1240001979998502915
LucianoHuck,2020-03-17T16:31:14Z,"São muitos exemplos de como podemos ajudar. Mas a principal forma já é conhecida por todos nós: para todos que puderem, FIQUEM EM CASA E AJUDEM A DESACELERAR O CORONAVÍRUS. Precisamos de todos! #FiqueEmCasa #TodosContraoCorona",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1239952444412616707
LucianoHuck,2020-03-17T16:31:14Z,O iFood anunciou a criação de um fundo de um milhão de reais para dar auxílio a entregadores que apresentarem sintomas do coronavírus e precisarem entrar em quarentena. A distribuição de recursos será feita com auxílio da ong Ação da Cidadania.,LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1239952442944565249
LucianoHuck,2020-03-17T16:31:13Z,"O Google liberou gratuitamente até o início de julho a plataforma Hangouts Meet, um sistema de videoconferência que suporta reuniões online com até 250 pessoas simultâneas, para ajudar nos esforços de distanciamento social nas empresas.",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1239952441032028160
LucianoHuck,2020-03-17T16:31:13Z,"Os policiais da cidade de Preston, Iowa, estão se oferecendo voluntariamente para ajudar todos os idosos da cidade em qualquer das suas necessidades, seja comprando remédios, fazendo supermercado ou qualquer atividade que coloque os idosos em risco de contaminação.",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1239952439786209281
LucianoHuck,2020-03-17T16:31:13Z,"Para diminuir os efeitos devastadores da pandemia no setor de restaurantes, em Nova York estão sendo vendidos “Títulos de Refeição”, em que os consumidores pagam 75 dólares em um voucher de 100 dólares para ser usado no futuro, após a normalização dos serviços.",LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1239952438423097345
LucianoHuck,2020-03-17T16:31:12Z,A marca de luxo Louis Vuitton vai usar TODA SUA INSTALAÇÃO PRODUTIVA DE PERFUMES E COSMÉTICOS para produzir grandes quantidades de álcool gel e ajudar a aliviar o desabastecimento do mercado.,LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1239952437034782720
LucianoHuck,2020-03-17T16:31:12Z,A União Européia criou um fundo emergencial de 168 MILHÕES DE EUROS para apoiar startups e outras iniciativas que desenvolvam soluções inteligentes para o combate ao vírus.,LucianoHuck,,curious / curioso,Twitter for iPhone,pt,1239952435617161217
LucianoHuck,2020-03-17T16:31:12Z,"O combate ao Coronavirus precisa ter participação de todas as frentes da sociedade. Profissionais de saúde e cientistas estão trabalhando duro para nos dar mais armas para combater o vírus, mas todos podemos apoiar. Segue a thread de exemplos de governos, empresas e pessoas.",,,curious / curioso,Twitter for iPhone,pt,1239952434094579712
LucianoHuck,2020-03-17T03:17:06Z,"Covid19 é um problema mas está nos dando uma lição. Ideologia não combate vírus. É necessária uma articulação dos diversos níveis de gov, poderes e sociedade. Isso só acontece c/ o diálogo. E solidariedade. A maioria dos nossos problemas só pode ser enfrentada eficazmente assim.",,,curious / curioso,Twitter for iPhone,pt,1239752593158688768
LucianoHuck,2020-03-17T01:22:17Z,"Somos todos mensageiros, e a mensagem tem que ser na linguagem certa para cada um. O importante é que todos entendam que fazem parte do problema, e principalmente, da solução. #familia #dandovalor #eva https://t.co/2uZyfgI2S3",,,curious / curioso,Instagram,pt,1239723697352687617
LucianoHuck,2020-03-16T00:14:21Z,"Obvio que não só hoje, no sentido literal. Hoje, amanhã, depois...e depois. Enquanto as autoridades sugerirem isolamento social. Mensagem para aqueles que só veem ódio em tudo, estamos falando para o bem de saúde de todos. Independente das  ideologias e preferências politicas. https://t.co/MONKamrgxw",,,curious / curioso,Twitter for iPhone,pt,1239344217392021506
LucianoHuck,2020-03-15T22:39:46Z,"Quem sai na rua hoje pode estar matando alguns idosos daqui a algumas semanas, e aumentando a probabilidade de virar desempregado mais pra frente.",,,curious / curioso,Twitter for iPhone,pt,1239320410929410053
LucianoHuck,2020-03-15T22:39:32Z,"Previsão da americana Goldman Sachs de hj é de que metade da população americana pegue o coronavírus. 
O que significa recessão econômica pela frente.
O FED (banco central americano) cortou a taxa de juros a zero, e mesmo assim mercados estão despencando.",,,curious / curioso,Twitter for iPhone,pt,1239320353396142081
LucianoHuck,2020-03-15T22:38:47Z,"Temos que ajudar as pessoas a entenderem.
A combinação de tempo de incubação alto, com a capacidade de contaminação também alta, é explosiva.
Uma pessoa contaminada hj significa cerca de 20 contaminadas em algumas semanas.",,,curious / curioso,Twitter for iPhone,pt,1239320164887400450
LucianoHuck,2020-03-15T22:18:51Z,"Assistam, importante: https://t.co/HASkUns2P5",,,curious / curioso,Twitter for iPhone,pt,1239315150127185920
LucianoHuck,2020-03-15T14:21:23Z,"Fato, de novo. https://t.co/FAbvgwTHz0",,,curious / curioso,Twitter for iPhone,pt,1239194990854713344
LucianoHuck,2020-03-15T14:21:10Z,Fato. https://t.co/urLPPy9HDI,,,curious / curioso,Twitter for iPhone,it,1239194936685334531
LucianoHuck,2020-03-14T20:51:34Z,#NowUnitedNoCaldeirao https://t.co/KbV94TIQtg,,,curious / curioso,Twitter for iPhone,,1238930794892210176
LucianoHuck,2020-03-14T20:17:12Z,Para os fãs do Now United @anygabrielly #NowUnitedNoCaldeirao https://t.co/RAiMaFaQfK,,,curious / curioso,Twitter for iPhone,pt,1238922148544155656
LucianoHuck,2020-03-14T12:01:11Z,"Este gráfico ilustra a variação da capacidade de contágio do Covid19, com e sem precauções e limites de convívio social. Compartilho para fique ainda mais clara a necessidade de cada um de nós estarmos conscientes… https://t.co/HIW09R1lrE",,,curious / curioso,Instagram,pt,1238797321099493383
LucianoHuck,2020-03-10T02:56:12Z,Ô país bonito!!!🙏🏻❤️ em Divisa Bahia / Alagoas https://t.co/ebF3ApiJfF,,,curious / curioso,Instagram,pt,1237210617934684160
LucianoHuck,2020-03-10T02:47:19Z,"Um dia longo, mas lindo. Acordei no Rio, passei pela Bahia, cruzei o São Francisco e Alagoas, para dormir na Ilha do Ferro. caldeiraodohuck #caldeirão20anos https://t.co/XaBCUIc4oZ",,,curious / curioso,Instagram,pt,1237208384300101632
LucianoHuck,2020-03-08T16:43:03Z,"Feliz aniversário meu filho amado.
15 anos. Quem diria...o tempo esta mesmo voando. Tenho muito orgulho do homem que vc está se tornando. Espero poder contribuir cercando vc cada vez mais de referências e ideias… https://t.co/aiMDiRWsIE",,,curious / curioso,Instagram,pt,1236693928113553409
LucianoHuck,2020-03-07T22:18:20Z,"Tia Edna, aprendi tanto com a sra. Vc não imagina. Sai da sua casa, do seu projeto, com a sensação de faço muito menos do que eu deveria. A senhora é uma potência. Parabens por tudo. Desejo que Deus siga lhe… https://t.co/TiwrbWbtAO",,,curious / curioso,Instagram,pt,1236415914045734914
LucianoHuck,2020-03-07T21:29:24Z,Obrigado 🙏🏻 https://t.co/krokeCPPJB,,,curious / curioso,Twitter for iPhone,pt,1236403602660433920
LucianoHuck,2020-03-07T21:27:57Z,Contamos a história de um projeto que usa o Jiu Jitsu como ferramenta de estímulo para crianças e jovens autistas. 👊🏻 https://t.co/IKeULu8BNy,,,curious / curioso,Twitter for iPhone,pt,1236403237667946497
LucianoHuck,2020-03-06T02:22:42Z,"Amigos concordam e discordam. O respeito por visões, ideias e crenças diferentes faz parte da amizade. O mundo é bacana porque é plural. Sem tolerância e diálogo, não rola democracia. O nosso desafio maior é encontrar o que nos une apesar das divergências da vida.",,,curious / curioso,Twitter for iPhone,pt,1235752637993308160
LucianoHuck,2020-03-06T00:45:36Z,"A @fundacaoestudar oferece bolsas de estudos p/ jovens talentos. Se vc tem o sonho de estudar em uma universidade de excelência, no Brasil ou exterior, esta pode ser a sua chance: Inscreva-se já! https://t.co/DcFgJALACy https://t.co/FYzhNWit21",,,curious / curioso,Twitter for iPhone,pt,1235728202766659590
LucianoHuck,2020-03-05T23:48:17Z,"Sobre o Corona Virus: precauções e bom senso; proteja a si, sua família e sua comunidade. 
Lave as mãos c/ frequencia, cumprimente s/ contato físico, fique em casa quando estiver doente, informe-se c/ as autoridades de saúde. 
E deixe as máscaras p/ os profissionais de saúde.",,,curious / curioso,Twitter for iPhone,pt,1235713775581437958
LucianoHuck,2020-03-02T01:03:53Z,"Nosso bonde pesadão de fim de carnaval. Pronto, acabou. Feliz ano ano. @caiocastro @joaovicente27 chay @thiaguinhocomth &amp; Joaquim ;)) ❤️ https://t.co/tD23U4C5b4",,,curious / curioso,Instagram,pt,1234283250765484036
LucianoHuck,2020-02-27T14:42:08Z,"Adorei esta ilustração, representa muito do que acredito. Favela não é carência, favela é potência. Educação de qualidade, empreendedorismo, urbanização, cultura, saúde, tecnologia, oportunidades, acesso,… https://t.co/CXNVsjQWfV",,,curious / curioso,Instagram,pt,1233039618158813184
LucianoHuck,2020-02-26T14:36:57Z,"Não basta ser pai, tem que participar. É ou não é? 🥰 https://t.co/mmRcv9xjXj",,,curious / curioso,Instagram,pt,1232675927680700416
LucianoHuck,2020-02-18T22:46:44Z,https://t.co/DBRwBbOUTg,,,curious / curioso,Twitter for iPhone,,1229900082499244034
LucianoHuck,2020-02-18T22:38:09Z,Respeito é a base de qualquer sociedade e pilar da democracia. Atiçar a violência contra a mulher e atacar o jornalismo independente são desserviços monstruosos. Meu apoio à mulher e jornalista @camposmello,,,curious / curioso,Twitter for iPhone,pt,1229897921681928192
LucianoHuck,2020-02-18T22:37:47Z,"Tenho evitado comentar declarações públicas de quem quer q seja. Seja pq torço pelo Brasil, seja pq não quero alimentar fofocas e intrigas. Mas as fronteiras da decência foram ultrapassadas hj. Triste e revoltante ao mesmo tempo.",,,curious / curioso,Twitter for iPhone,pt,1229897830543896577
LucianoHuck,2020-02-17T02:23:37Z,Acabou de publicar uma foto https://t.co/pggibVKoOr,,,curious / curioso,Instagram,pt,1229229885606027264
LucianoHuck,2020-02-14T21:24:49Z,"Melhor companhia do mundo. Minha namorada, minha mulher, meu amor, minha vida @angelicaksy ❤️ #valentines https://t.co/RWBVOWlnjz",,,curious / curioso,Instagram,pt,1228429916275986432
LucianoHuck,2020-02-11T00:51:01Z,"Muito honrado com o convite. Obrigado a @cvborgaocentral . Desde criança tenho o maior respeito e admiração pelo trabalho dos voluntários da CVB. São 111 anos no Brasil, com mais 60 mil voluntários por aqui. Um… https://t.co/cUvxlnB2cq",,,curious / curioso,Instagram,pt,1227032256486658049
LucianoHuck,2020-02-09T14:26:23Z,Lembram desta linda imagem? Gracas as nossas “redes do bem” localizamos o casal. ;)) O resultado; https://t.co/dXgv2CD5iq https://t.co/Ol4MxVwGzP,,,curious / curioso,Twitter for iPhone,pt,1226512672167993351
LucianoHuck,2020-02-07T14:54:30Z,Vale a leitura; https://t.co/crm4Lf3Cai https://t.co/iwCzKmqgP0,,,curious / curioso,Twitter for iPhone,pt,1225794972802322434
LucianoHuck,2020-02-06T15:22:14Z,https://t.co/JaSiRGkpIN,,,curious / curioso,Twitter for iPhone,,1225439564082401281
LucianoHuck,2020-02-01T22:24:24Z,"Queridas Suelen, Jéssica e Sara; muito feliz em vê-las juntas outra vez depois de 20 anos. A tragédia familiar que as separou ficará no passado, e juntas novamente vocês escreveram capítulos felizes para a história… https://t.co/yRVXp9yMPz",,,curious / curioso,Instagram,pt,1223733867481313283
LucianoHuck,2020-01-26T07:09:42Z,"Esta família esta fazendo um belíssimo trabalho comunitario em Brumadinho, um ano depois da tragédia, se vc quiser apoiar, ai vai o link: https://t.co/GVuPIR94jy",,,curious / curioso,Twitter for iPhone,pt,1221329348176896000
LucianoHuck,2020-01-19T15:15:04Z,"O link do do site do @RenovaBR estava errado, é https://t.co/QRtWNkuw2D agora sim; seja o candidato a Vereador ou Prefeito que vc gostaria de votar, inscreva-se para a nova turma do “Renova Cidades”. Não importa sua ideologia, importa seu compromisso ético e c/ a democracia.",,,curious / curioso,Twitter for iPhone,pt,1218914778204332032
LucianoHuck,2020-01-17T15:08:13Z,"Boa, ja vai tarde. Seguimos  vigilantes, torcendo pelo Brasil e em defesa da democracia. 
https://t.co/8RBayfVUsz",,,curious / curioso,Twitter for iPhone,pt,1218188278257504256
LucianoHuck,2020-01-17T14:44:38Z,Sou brasileiro de família judia. 6 milhões de judeus morreram por causa do nazismo. O holocausto é um fato histórico. Usar a Cultura p/ fazer revisionismo histórico é perverso e violento. O vídeo do secretário Roberto Alvim é criminoso. Revela  uma conduta autoritária inaceitável https://t.co/403aFrWPrn,,,curious / curioso,Twitter for iPhone,pt,1218182346718887938
LucianoHuck,2020-01-17T01:30:38Z,"Caminhando juntos, sempre. Construindo memórias e atravessando pontes. #familia #recarregando #dandovalor https://t.co/r9HnuvQbpr",,,curious / curioso,Instagram,pt,1217982529749299206
LucianoHuck,2020-01-16T09:46:07Z,"Esta árvore se chama Pwo Tree, no budismo ela é sagrada. Pq era sob a sua sombra que Buda meditava. Esta cabeça foi roubada do templo de Wat Mahathat na Tailandia, e deixada de lado para mais tarde ser transportada.… https://t.co/ng6tzKS9r3",,,curious / curioso,Instagram,pt,1217744832615145473
LucianoHuck,2020-01-16T03:48:00Z,RT @wef: 3 challenges for the future of Brazil - and the world. https://t.co/2vFJojB3iI @LucianoHuck #wef20 https://t.co/zpzUHdckvG,,wef,curious / curioso,Twitter for iPhone,en,1217654711374893057
LucianoHuck,2020-01-15T01:08:10Z,"Concordo em genero, numero e grau. https://t.co/YheBWcgMYv",,,curious / curioso,Twitter for iPhone,pt,1217252099748089856
LucianoHuck,2020-01-11T08:32:29Z,"Pirei nesta imagem que vi no insta do @celsoathayde. É importante curtir cenas assim em tempos de tanta raiva, quando tudo — e às vezes quase nada — é motivo pra dividir e separar. Pensar diferente, ser diferente,… https://t.co/mzKv5e1RDg",,,curious / curioso,Instagram,pt,1215914363225329664
LucianoHuck,2020-01-06T16:14:59Z,Trecho do artigo do FHC no @jornaloglobo &amp; @estadao do ultimo domingo. Recomento a leitura. ;) https://t.co/Oag7bIahT6,,,curious / curioso,Instagram,pt,1214218814138855425
LucianoHuck,2020-01-04T22:28:28Z,Obrigado a todos os artistas que anualmente nos prestigiam no #caldeiraodeouro. Obrigado também a família do caldeiraodohuck que escolhe os artistas mais queridos do ano. Um obrigadooooooo especial a @Oliveiraspaola… https://t.co/Bdvwm63k4W,,,curious / curioso,Instagram,pt,1213588028620451841
LucianoHuck,2020-01-03T03:59:54Z,Faço coro. https://t.co/s5Ta3I0NkA https://t.co/vyHaW2hgyS,,,curious / curioso,Twitter for iPhone,pt,1212946661158400000
LucianoHuck,2020-01-01T00:40:05Z,"Tchau 2019. Para sempre será um ano que nossa família será grata. Pode chegar 2020, estamos prontos para vc. Que seja um ano de muita saúde, amor e diálogo. Chega de dividir, precisamos começar a somar, para juntos… https://t.co/KuoowEl1rD",,,curious / curioso,Instagram,pt,1212171602714120192
LucianoHuck,2019-12-28T10:20:08Z,"Vms aos fatos...é criminoso quem atira bombas. Violência é tb a falta absoluta de argumentos. Convivo c/ mts humoristas, mas não sou sócio de nenhum. Só há um jeito da verdade prevalecer à mentira: viralizando os fatos. Juntos, a gente vence a fake news.https://t.co/JF81yNVIPB",,,curious / curioso,Twitter for iPhone,pt,1210868024393293824
LucianoHuck,2019-12-24T20:51:11Z,"Mais importante que dar presentes, e estar presente. Nossa família deseja um natal de paz, amor e dialogo a todas as famílias do Brasil. O natal é sempre uma boa oportunidade para celebrar o amor; o que nos une e os… https://t.co/ZbWG5bkKZu",,,curious / curioso,Instagram,pt,1209577280730783745
LucianoHuck,2019-12-22T18:57:43Z,Muito bom artigo do Samuel Pessoas. Recomendo. https://t.co/pWF7iIh8m8 https://t.co/FWm8GPiewO,,,curious / curioso,Twitter for iPhone,pt,1208823952564510722
LucianoHuck,2019-12-22T11:46:22Z,#modoferias #ligado #recarregar em Planeta Terra https://t.co/YKA4bIGvgh,,,curious / curioso,Instagram,pt,1208715398193074176
LucianoHuck,2019-12-21T03:51:46Z,"Obrigado a todos pela visita. #selfies #thewall #breve caldeiraodohuck em São Bernardo do Campo, Brazil https://t.co/ppOXOfnrZ0",,,curious / curioso,Instagram,pt,1208233574933159936
